"1511";"Niki";"Kiril";"SYRIAN-ARAB-REPUBLIC";"5";"3";"20";"**R*A*-ARAB-RE**B***";"3";"0"
"1512";"Niki";"Kiril";"SYRIAN-ARAB-REPUBLIC";"5";"3";"20";"**R*A*-ARAB-REP*B***";"3";"0"
"1513";"Niki";"Kiril";"SYRIAN-ARAB-REPUBLIC";"5";"3";"20";"**R*A*-ARAB-REPUB***";"3";"0"
"1514";"Niki";"Kiril";"SYRIAN-ARAB-REPUBLIC";"5";"3";"20";"**R*A*-ARAB-REPUBL**";"3";"0"
"1515";"Niki";"Kiril";"SYRIAN-ARAB-REPUBLIC";"5";"3";"20";"**RIA*-ARAB-REPUBLI*";"3";"0"
"1516";"Niki";"Kiril";"SYRIAN-ARAB-REPUBLIC";"5";"3";"20";"**RIA*-ARAB-REPUBLIC";"3";"0"
"1517";"Niki";"Kiril";"SYRIAN-ARAB-REPUBLIC";"5";"3";"20";"**RIAN-ARAB-REPUBLIC";"3";"0"
"1518";"Niki";"Kiril";"SYRIAN-ARAB-REPUBLIC";"5";"2";"20";"**RIAN-ARAB-REPUBLIC";"4";"1"
"1519";"Niki";"Kiril";"SYRIAN-ARAB-REPUBLIC";"5";"2";"20";"*YRIAN-ARAB-REPUBLIC";"4";"0"
"1520";"Niki";"Kiril";"SYRIAN-ARAB-REPUBLIC";"5";"2";"20";"SYRIAN-ARAB-REPUBLIC";"4";"0"
"1521";"Niki";"Kiril";"JORDAN";"5";"5";"6";"******";"1";"0"
"1522";"Niki";"Kiril";"JORDAN";"5";"5";"6";"****A*";"1";"0"
"1523";"Niki";"Kiril";"JORDAN";"5";"4";"6";"****A*";"2";"1"
"1524";"Niki";"Kiril";"JORDAN";"5";"3";"6";"****A*";"3";"1"
"1525";"Niki";"Kiril";"JORDAN";"5";"3";"6";"*O**A*";"3";"0"
"1526";"Niki";"Kiril";"JORDAN";"5";"3";"6";"*O**AN";"3";"0"
"1527";"Niki";"Kiril";"JORDAN";"5";"2";"6";"*O**AN";"4";"1"
"1528";"Niki";"Kiril";"JORDAN";"5";"1";"6";"*O**AN";"5";"1"
"1529";"Niki";"Kiril";"JORDAN";"5";"1";"6";"*O*DAN";"5";"0"
"1530";"Niki";"Kiril";"JORDAN";"5";"0";"6";"*O*DAN";"6";"1"
"1531";"Niki";"Kiril";"ANDORRA";"5";"5";"7";"*******";"1";"0"
"1532";"Niki";"Kiril";"ANGUILLA";"5";"5";"8";"********";"1";"0"
"1533";"Niki";"Kiril";"ANGUILLA";"5";"5";"8";"A******A";"1";"0"
"1534";"Niki";"Kiril";"ANGUILLA";"5";"5";"8";"A***I**A";"1";"0"
"1535";"Niki";"Kiril";"ANGUILLA";"5";"4";"8";"A***I**A";"2";"1"
"1536";"Niki";"Kiril";"ANGUILLA";"5";"3";"8";"A***I**A";"3";"1"
"1537";"Niki";"Kiril";"ANGUILLA";"5";"2";"8";"A***I**A";"4";"1"
"1538";"Niki";"Kiril";"ANGUILLA";"5";"2";"8";"A**UI**A";"4";"0"
"1539";"Niki";"Kiril";"ANGUILLA";"5";"1";"8";"A**UI**A";"5";"1"
"1540";"Niki";"Kiril";"ANGUILLA";"5";"0";"8";"A**UI**A";"6";"1"
"1541";"Niki";"Kiril";"BURKINA-FASO";"5";"5";"12";"*******-****";"1";"0"
"1542";"Niki";"Kiril";"BURKINA-FASO";"5";"5";"12";"******A-*A**";"1";"0"
"1543";"Niki";"Kiril";"BURKINA-FASO";"5";"4";"12";"******A-*A**";"2";"1"
"1544";"Niki";"Kiril";"BURKINA-FASO";"5";"4";"12";"****I*A-*A**";"2";"0"
"1545";"Niki";"Kiril";"BURKINA-FASO";"5";"3";"12";"****I*A-*A**";"3";"1"
"1546";"Niki";"Kiril";"BURKINA-FASO";"5";"3";"12";"****I*A-*A*O";"3";"0"
"1547";"Niki";"Kiril";"BURKINA-FASO";"5";"2";"12";"****I*A-*A*O";"4";"1"
"1548";"Niki";"Kiril";"BURKINA-FASO";"5";"2";"12";"B***I*A-*A*O";"4";"0"
"1549";"Niki";"Kiril";"BURKINA-FASO";"5";"2";"12";"BU**I*A-*A*O";"4";"0"
"1550";"Niki";"Kiril";"BURKINA-FASO";"5";"2";"12";"BUR*I*A-*A*O";"4";"0"
"1551";"Niki";"Kiril";"BURKINA-FASO";"5";"2";"12";"BURKI*A-*A*O";"4";"0"
"1552";"Niki";"Kiril";"BURKINA-FASO";"5";"2";"12";"BURKINA-*A*O";"4";"0"
"1553";"Niki";"Kiril";"BURKINA-FASO";"5";"2";"12";"BURKINA-FA*O";"4";"0"
"1554";"Niki";"Kiril";"BURKINA-FASO";"5";"2";"12";"BURKINA-FASO";"4";"0"
"1555";"Niki";"Kiril";"ZIMBABWE";"5";"5";"8";"********";"1";"0"
"1556";"Niki";"Kiril";"ZIMBABWE";"5";"5";"8";"****A***";"1";"0"
"1557";"Niki";"Kiril";"ZIMBABWE";"5";"5";"8";"****A**E";"1";"0"
"1558";"Niki";"Kiril";"ZIMBABWE";"5";"5";"8";"*I**A**E";"1";"0"
"1559";"Niki";"Kiril";"ZIMBABWE";"5";"4";"8";"*I**A**E";"2";"1"
"1560";"Niki";"Kiril";"ZIMBABWE";"5";"3";"8";"*I**A**E";"3";"1"
"1561";"Niki";"Kiril";"ZIMBABWE";"5";"3";"8";"*IM*A**E";"3";"0"
"1562";"Niki";"Kiril";"ZIMBABWE";"5";"2";"8";"*IM*A**E";"4";"1"
"1563";"Niki";"Kiril";"ZIMBABWE";"5";"1";"8";"*IM*A**E";"5";"1"
"1564";"Niki";"Kiril";"ZIMBABWE";"5";"0";"8";"*IM*A**E";"6";"1"
"1565";"Niki";"Kiril";"MALAWI";"5";"5";"6";"******";"1";"0"
"1566";"Niki";"Kiril";"MALAWI";"5";"4";"6";"******";"2";"1"
"1567";"Niki";"Kiril";"MALAWI";"5";"4";"6";"*A*A**";"2";"0"
"1568";"Niki";"Kiril";"MALAWI";"5";"4";"6";"*A*A*I";"2";"0"
"1569";"Niki";"Kiril";"MALAWI";"5";"3";"6";"*A*A*I";"3";"1"
"1570";"Niki";"Kiril";"MALAWI";"5";"2";"6";"*A*A*I";"4";"1"
"1571";"Niki";"Kiril";"MALAWI";"5";"1";"6";"*A*A*I";"5";"1"
"1572";"Niki";"Kiril";"MALAWI";"5";"0";"6";"*A*A*I";"6";"1"
"1573";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"****-*******-********-**";"1";"0"
"1574";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"**A*-***A***-********-**";"1";"0"
"1575";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"**A*-***A***-****B***-**";"1";"0"
"1576";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"**A*-***A***-*E**B***-**";"1";"0"
"1577";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"**A*-***A***-*E**B***-O*";"1";"0"
"1578";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"I*A*-I**A*I*-*E**B*I*-O*";"1";"0"
"1579";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"IRA*-I**A*I*-RE**B*I*-O*";"1";"0"
"1580";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"IRAN-I**A*I*-RE**B*I*-O*";"1";"0"
"1581";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"IRAN-I**A*I*-REP*B*I*-O*";"1";"0"
"1582";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"IRAN-I**A*I*-REPUB*I*-O*";"1";"0"
"1583";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"IRAN-I*LA*I*-REPUBLI*-O*";"1";"0"
"1584";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"IRAN-I*LA*IC-REPUBLIC-O*";"1";"0"
"1585";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"IRAN-I*LA*IC-REPUBLIC-OF";"1";"0"
"1586";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"IRAN-ISLA*IC-REPUBLIC-OF";"1";"0"
"1587";"Niki";"Kiril";"IRAN-ISLAMIC-REPUBLIC-OF";"5";"5";"24";"IRAN-ISLAMIC-REPUBLIC-OF";"1";"0"
"1588";"Niki";"Kiril";"BRAZIL";"5";"5";"6";"******";"1";"0"
"1589";"Niki";"Kiril";"BRAZIL";"5";"4";"6";"******";"2";"1"
"1590";"Niki";"Kiril";"BRAZIL";"5";"4";"6";"**A***";"2";"0"
"1591";"Niki";"Kiril";"BRAZIL";"5";"3";"6";"**A***";"3";"1"
"1592";"Niki";"Kiril";"BRAZIL";"5";"3";"6";"**A*I*";"3";"0"
"1593";"Niki";"Kiril";"BRAZIL";"5";"2";"6";"**A*I*";"4";"1"
"1594";"Niki";"Kiril";"BRAZIL";"5";"2";"6";"*RA*I*";"4";"0"
"1595";"Niki";"Kiril";"BRAZIL";"5";"2";"6";"BRA*I*";"4";"0"
"1596";"Niki";"Kiril";"BRAZIL";"5";"1";"6";"BRA*I*";"5";"1"
"1597";"Niki";"Kiril";"BRAZIL";"5";"0";"6";"BRA*I*";"6";"1"
"1598";"Niki";"Kiril";"SAMOA";"5";"5";"5";"*****";"1";"0"
"1599";"Niki";"Kiril";"SAMOA";"5";"5";"5";"*A**A";"1";"0"
"1600";"Niki";"Kiril";"SAMOA";"5";"4";"5";"*A**A";"2";"1"
"1601";"Niki";"Kiril";"SAMOA";"5";"3";"5";"*A**A";"3";"1"
"1602";"Niki";"Kiril";"SAMOA";"5";"3";"5";"*A*OA";"3";"0"
"1603";"Niki";"Kiril";"SAMOA";"5";"2";"5";"*A*OA";"4";"1"
"1604";"Niki";"Kiril";"SAMOA";"5";"2";"5";"*AMOA";"4";"0"
"1605";"Niki";"Kiril";"SAMOA";"5";"2";"5";"SAMOA";"4";"0"
"1606";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"5";"16";"*********-******";"1";"0"
"1607";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"5";"16";"*******A*-***A**";"1";"0"
"1608";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"4";"16";"*******A*-***A**";"2";"1"
"1609";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"4";"16";"***I***A*-I**A**";"2";"0"
"1610";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"3";"16";"***I***A*-I**A**";"3";"1"
"1611";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"3";"16";"***I***A*-I**A*D";"3";"0"
"1612";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"3";"16";"***IS**AS-IS*A*D";"3";"0"
"1613";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"3";"16";"***IS**AS-ISLA*D";"3";"0"
"1614";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"3";"16";"***IS**AS-ISLAND";"3";"0"
"1615";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"3";"16";"***IS*MAS-ISLAND";"3";"0"
"1616";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"3";"16";"C**IS*MAS-ISLAND";"3";"0"
"1617";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"3";"16";"CH*IS*MAS-ISLAND";"3";"0"
"1618";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"3";"16";"CHRIS*MAS-ISLAND";"3";"0"
"1619";"Niki";"Kiril";"CHRISTMAS-ISLAND";"5";"3";"16";"CHRISTMAS-ISLAND";"3";"0"
"1620";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"5";"27";"******-********-***********";"1";"0"
"1621";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"******-********-***********";"2";"1"
"1622";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"**E***-*****E**-*E*******E*";"2";"0"
"1623";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"**E***-*O***E**-*E****O**E*";"2";"0"
"1624";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"**E***-*O***E**-*E**I*O*IE*";"2";"0"
"1625";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"4";"27";"**E***-SO***E**-*E**I*O*IES";"2";"0"
"1626";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"3";"27";"**E***-SO***E**-*E**I*O*IES";"3";"1"
"1627";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"2";"27";"**E***-SO***E**-*E**I*O*IES";"4";"1"
"1628";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"2";"27";"**E*C*-SO***E**-*E**I*O*IES";"4";"0"
"1629";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"2";"27";"**E*C*-SO*T*E**-TE**ITO*IES";"4";"0"
"1630";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"2";"27";"*RE*C*-SO*T*ER*-TERRITORIES";"4";"0"
"1631";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"1";"27";"*RE*C*-SO*T*ER*-TERRITORIES";"5";"1"
"1632";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"1";"27";"*RE*CH-SO*THER*-TERRITORIES";"5";"0"
"1633";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"1";"27";"*RE*CH-SOUTHER*-TERRITORIES";"5";"0"
"1634";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"1";"27";"*RENCH-SOUTHERN-TERRITORIES";"5";"0"
"1635";"Niki";"Kiril";"FRENCH-SOUTHERN-TERRITORIES";"5";"1";"27";"FRENCH-SOUTHERN-TERRITORIES";"5";"0"
"1636";"Niki";"Kiril";"CANADA";"5";"5";"6";"******";"1";"0"
"1637";"Niki";"Kiril";"CANADA";"5";"5";"6";"*A*A*A";"1";"0"
"1638";"Niki";"Kiril";"CANADA";"5";"4";"6";"*A*A*A";"2";"1"
"1639";"Niki";"Kiril";"CANADA";"5";"3";"6";"*A*A*A";"3";"1"
"1640";"Niki";"Kiril";"CANADA";"5";"2";"6";"*A*A*A";"4";"1"
"1641";"Niki";"Kiril";"CANADA";"5";"1";"6";"*A*A*A";"5";"1"
"1642";"Niki";"Kiril";"CANADA";"5";"1";"6";"*A*ADA";"5";"0"
"1643";"Niki";"Kiril";"GRENADA";"5";"5";"7";"*******";"1";"0"
"1644";"Niki";"Kiril";"GRENADA";"5";"5";"7";"****A*A";"1";"0"
"1645";"Niki";"Kiril";"GRENADA";"5";"4";"7";"****A*A";"2";"1"
"1646";"Niki";"Kiril";"GRENADA";"5";"4";"7";"***NA*A";"2";"0"
"1647";"Niki";"Kiril";"GRENADA";"5";"4";"7";"**ENA*A";"2";"0"
"1648";"Niki";"Kiril";"GRENADA";"5";"4";"7";"G*ENA*A";"2";"0"
"1649";"Niki";"Kiril";"GRENADA";"5";"4";"7";"GRENA*A";"2";"0"
"1650";"Niki";"Kiril";"GRENADA";"5";"4";"7";"GRENADA";"2";"0"
"1651";"Niki";"Kiril";"BELGIUM";"5";"5";"7";"*******";"1";"0"
"1652";"Niki";"Kiril";"BELGIUM";"5";"4";"7";"*******";"2";"1"
"1653";"Niki";"Kiril";"BELGIUM";"5";"4";"7";"****I**";"2";"0"
"1654";"Niki";"Kiril";"BELGIUM";"5";"4";"7";"*E**I**";"2";"0"
"1655";"Niki";"Kiril";"BELGIUM";"5";"3";"7";"*E**I**";"3";"1"
"1656";"Niki";"Kiril";"BELGIUM";"5";"3";"7";"*E**I*M";"3";"0"
"1657";"Niki";"Kiril";"BELGIUM";"5";"2";"7";"*E**I*M";"4";"1"
"1658";"Niki";"Kiril";"BELGIUM";"5";"2";"7";"BE**IUM";"4";"0"
"1659";"Niki";"Kiril";"BELGIUM";"5";"2";"7";"*E**IUM";"4";"0"
"1660";"Niki";"Kiril";"BELGIUM";"5";"2";"7";"BEL*IUM";"4";"0"
"1661";"Niki";"Kiril";"BELGIUM";"5";"2";"7";"BELGIUM";"4";"0"
"1662";"Niki";"Kiril";"TUVALU";"5";"5";"6";"******";"1";"0"
"1663";"Niki";"Kiril";"TUVALU";"5";"5";"6";"***A**";"1";"0"
"1664";"Niki";"Kiril";"TUVALU";"5";"4";"6";"***A**";"2";"1"
"1665";"Niki";"Kiril";"TUVALU";"5";"3";"6";"***A**";"3";"1"
"1666";"Niki";"Kiril";"TUVALU";"5";"2";"6";"***A**";"4";"1"
"1667";"Niki";"Kiril";"TUVALU";"5";"1";"6";"***A**";"5";"1"
"1668";"Niki";"Kiril";"TUVALU";"5";"0";"6";"***A**";"6";"1"
"1669";"Niki";"Kiril";"SINGAPORE";"5";"5";"9";"*********";"1";"0"
"1670";"Niki";"Kiril";"SINGAPORE";"5";"5";"9";"****A****";"1";"0"
"1671";"Niki";"Kiril";"SINGAPORE";"5";"4";"9";"****A****";"2";"1"
"1672";"Niki";"Kiril";"SINGAPORE";"5";"3";"9";"****A****";"3";"1"
"1673";"Niki";"Kiril";"SINGAPORE";"5";"3";"9";"****A***E";"3";"0"
"1674";"Niki";"Kiril";"SINGAPORE";"5";"3";"9";"*I**A***E";"3";"0"
"1675";"Niki";"Kiril";"SINGAPORE";"5";"3";"9";"*I**A*O*E";"3";"0"
"1676";"Niki";"Kiril";"SINGAPORE";"5";"3";"9";"*I**APO*E";"3";"0"
"1677";"Niki";"Kiril";"SINGAPORE";"5";"3";"9";"*IN*APO*E";"3";"0"
"1678";"Niki";"Kiril";"SINGAPORE";"5";"3";"9";"*IN*APORE";"3";"0"
"1679";"Niki";"Kiril";"SINGAPORE";"5";"3";"9";"SIN*APORE";"3";"0"
"1680";"Niki";"Kiril";"SINGAPORE";"5";"3";"9";"SINGAPORE";"3";"0"
"1681";"Niki";"Kiril";"TUNISIA";"5";"5";"7";"*******";"1";"0"
"1682";"Niki";"Kiril";"TUNISIA";"5";"5";"7";"******A";"1";"0"
"1683";"Niki";"Kiril";"TUNISIA";"5";"4";"7";"******A";"2";"1"
"1684";"Niki";"Kiril";"TUNISIA";"5";"3";"7";"******A";"3";"1"
"1685";"Niki";"Kiril";"TUNISIA";"5";"3";"7";"***I*IA";"3";"0"
"1686";"Niki";"Kiril";"TUNISIA";"5";"2";"7";"***I*IA";"4";"1"
"1687";"Niki";"Kiril";"TUNISIA";"5";"1";"7";"***I*IA";"5";"1"
"1688";"Niki";"Kiril";"TUNISIA";"5";"1";"7";"**NI*IA";"5";"0"
"1689";"Niki";"Kiril";"TUNISIA";"5";"1";"7";"**NISIA";"5";"0"
"1690";"Niki";"Kiril";"TUNISIA";"5";"1";"7";"T*NISIA";"5";"0"
"1691";"Niki";"Kiril";"TUNISIA";"5";"1";"7";"TUNISIA";"5";"0"
"1692";"Niki";"Kiril";"ETHIOPIA";"5";"5";"8";"********";"1";"0"
"1693";"Niki";"Kiril";"PANAMA";"5";"5";"6";"******";"1";"0"
"1694";"Niki";"Kiril";"ETHIOPIA";"5";"5";"8";"*******A";"1";"0"
"1695";"Niki";"Kiril";"ETHIOPIA";"5";"4";"8";"*******A";"2";"1"
"1696";"Niki";"Kiril";"ETHIOPIA";"5";"4";"8";"***I**IA";"2";"0"
"1697";"Niki";"Kiril";"ETHIOPIA";"5";"4";"8";"**HI**IA";"2";"0"
"1698";"Niki";"Kiril";"ETHIOPIA";"5";"3";"8";"**HI**IA";"3";"1"
"1699";"Niki";"Kiril";"ETHIOPIA";"5";"2";"8";"**HI**IA";"4";"1"
"1700";"Niki";"Kiril";"ETHIOPIA";"5";"2";"8";"E*HI**IA";"4";"0"
"1701";"Niki";"Kiril";"ETHIOPIA";"5";"2";"8";"ETHI**IA";"4";"0"
"1702";"Niki";"Kiril";"ETHIOPIA";"5";"2";"8";"ETHIO*IA";"4";"0"
"1703";"Niki";"Kiril";"ETHIOPIA";"5";"2";"8";"ETHIOPIA";"4";"0"
"1704";"Niki";"Kiril";"MAURITANIA";"5";"5";"10";"**********";"1";"0"
"1705";"Niki";"Kiril";"MAURITANIA";"5";"5";"10";"*A****A**A";"1";"0"
"1706";"Niki";"Kiril";"MAURITANIA";"5";"4";"10";"*A****A**A";"2";"1"
"1707";"Niki";"Kiril";"MAURITANIA";"5";"3";"10";"*A****A**A";"3";"1"
"1708";"Niki";"Kiril";"MAURITANIA";"5";"2";"10";"*A****A**A";"4";"1"
"1709";"Niki";"Kiril";"MAURITANIA";"5";"1";"10";"*A****A**A";"5";"1"
"1710";"Niki";"Kiril";"MAURITANIA";"5";"1";"10";"*A**I*A*IA";"5";"0"
"1711";"Niki";"Kiril";"MAURITANIA";"5";"1";"10";"*A**I*ANIA";"5";"0"
"1712";"Niki";"Kiril";"MAURITANIA";"5";"1";"10";"MA**I*ANIA";"5";"0"
"1713";"Niki";"Kiril";"MAURITANIA";"5";"1";"10";"MA**ITANIA";"5";"0"
"1714";"Niki";"Kiril";"MAURITANIA";"5";"1";"10";"MA*RITANIA";"5";"0"
"1715";"Niki";"Kiril";"MAURITANIA";"5";"0";"10";"MA*RITANIA";"6";"1"
"1716";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"5";"30";"*******-******-*****-*********";"1";"0"
"1717";"Niki";"Kiril";"COLOMBIA";"5";"5";"8";"********";"1";"0"
"1718";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"5";"30";"*******-****A*-***A*-*********";"1";"0"
"1719";"Niki";"Kiril";"COLOMBIA";"5";"4";"8";"********";"2";"1"
"1720";"Niki";"Kiril";"COLOMBIA";"5";"4";"8";"C*******";"2";"0"
"1721";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"5";"30";"*******-****A*-**EA*-*E*******";"1";"0"
"1722";"Niki";"Kiril";"COLOMBIA";"5";"3";"8";"C*******";"3";"1"
"1723";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"5";"30";"B******-****A*-**EA*-*E*******";"1";"0"
"1724";"Niki";"Kiril";"COLOMBIA";"5";"2";"8";"C*******";"4";"1"
"1725";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"4";"30";"B******-****A*-**EA*-*E*******";"2";"1"
"1726";"Niki";"Kiril";"COLOMBIA";"5";"1";"8";"C*******";"5";"1"
"1727";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"4";"30";"B*****H-****A*-**EA*-*E*******";"2";"0"
"1728";"Niki";"Kiril";"COLOMBIA";"5";"0";"8";"C*******";"6";"1"
"1729";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"4";"30";"B*I*I*H-I**IA*-**EA*-*E**I****";"2";"0"
"1730";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"4";"30";"BRI*I*H-I**IA*-**EA*-*ERRI**R*";"2";"0"
"1731";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"4";"30";"BRITI*H-I**IA*-**EA*-TERRIT*R*";"2";"0"
"1732";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"4";"30";"BRITISH-I**IA*-**EA*-TERRIT*R*";"2";"0"
"1733";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"4";"30";"BRITISH-IN*IAN-**EAN-TERRIT*R*";"2";"0"
"1734";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"4";"30";"BRITISH-INDIAN-**EAN-TERRIT*R*";"2";"0"
"1735";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"4";"30";"BRITISH-INDIAN-**EAN-TERRIT*RY";"2";"0"
"1736";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"4";"30";"BRITISH-INDIAN-O*EAN-TERRITORY";"2";"0"
"1737";"Niki";"Kiril";"BRITISH-INDIAN-OCEAN-TERRITORY";"5";"4";"30";"BRITISH-INDIAN-OCEAN-TERRITORY";"2";"0"
"1738";"Niki";"Kiril";"FRANCE";"5";"5";"6";"******";"1";"0"
"1739";"Niki";"Kiril";"FRANCE";"5";"4";"6";"******";"2";"1"
"1740";"Niki";"Kiril";"FRANCE";"5";"4";"6";"*R****";"2";"0"
"1741";"Niki";"Kiril";"FRANCE";"5";"3";"6";"*R****";"3";"1"
"1742";"Niki";"Kiril";"LEICESTER";"5";"5";"9";"*********";"1";"0"
"1743";"Niki";"Kiril";"FRANCE";"5";"3";"6";"FR****";"3";"0"
"1744";"Niki";"Kiril";"FRANCE";"5";"2";"6";"FR****";"4";"1"
"1745";"Niki";"Kiril";"FRANCE";"5";"2";"6";"FR***E";"4";"0"
"1746";"Niki";"Kiril";"FRANCE";"5";"2";"6";"FRA**E";"4";"0"
"1747";"Niki";"Kiril";"FRANCE";"5";"2";"6";"FRAN*E";"4";"0"
"1748";"Niki";"Kiril";"FRANCE";"5";"2";"6";"FRANCE";"4";"0"
"1749";"Niki";"Kiril";"LEICESTER";"5";"4";"9";"*********";"2";"1"
"1750";"Niki";"Kiril";"LEICESTER";"5";"3";"9";"*********";"3";"1"
"1751";"Niki";"Kiril";"LEICESTER";"5";"3";"9";"***C*****";"3";"0"
"1752";"Niki";"Kiril";"LEICESTER";"5";"2";"9";"***C*****";"4";"1"
"1753";"Niki";"Kiril";"LEICESTER";"5";"2";"9";"*E*CE**E*";"4";"0"
"1754";"Niki";"Kiril";"LEICESTER";"5";"2";"9";"*EICE**E*";"4";"0"
"1755";"Niki";"Kiril";"LEICESTER";"5";"2";"9";"LEICE**E*";"4";"0"
"1756";"Niki";"Kiril";"LEICESTER";"5";"2";"9";"LEICES*E*";"4";"0"
"1757";"Niki";"Kiril";"LEICESTER";"5";"2";"9";"LEICESTE*";"4";"0"
"1758";"Niki";"Kiril";"LEICESTER";"5";"2";"9";"LEICESTER";"4";"0"
"1759";"Niki";"Kiril";"CENTRAL-AFRICAN-REPUBLIC";"5";"5";"24";"*******-*******-********";"1";"0"
"1760";"Niki";"Kiril";"SYRIAN-ARAB-REPUBLIC";"5";"5";"20";"******-****-********";"1";"0"
"1761";"Niki";"Kiril";"CENTRAL-AFRICAN-REPUBLIC";"1";"1";"24";"*******-*******-********";"1";"0"
"1762";"Niki";"Kiril";"CENTRAL-AFRICAN-REPUBLIC";"1";"1";"24";"*E*****-*******-*E******";"1";"0"
"1763";"Niki";"Kiril";"CENTRAL-AFRICAN-REPUBLIC";"1";"0";"24";"*E*****-*******-*E******";"2";"1"
"1764";"Niki";"Kiril";"CAYMAN-ISLANDS";"5";"5";"14";"******-*******";"1";"0"
"1765";"Niki";"Kiril";"CAYMAN-ISLANDS";"3";"3";"14";"******-*******";"1";"0"
"1766";"Niki";"Kiril";"CAYMAN-ISLANDS";"3";"2";"14";"******-*******";"2";"1"
"1767";"Niki";"Kiril";"CAYMAN-ISLANDS";"3";"1";"14";"******-*******";"3";"1"
"1768";"Niki";"Kiril";"CAYMAN-ISLANDS";"3";"1";"14";"*A**A*-***A***";"3";"0"
"1769";"Niki";"Kiril";"CAYMAN-ISLANDS";"3";"1";"14";"*AY*A*-***A***";"3";"0"
